AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,83.9,83.7,85.5,82.4,82.5,81.6,81.0,80.5,81.1
Net_Insider_Purchases,14.0,-11.0,166.0,18.0,15.0,162.0,152.0,17.0,20.0
No_of_Employees,19063.0,31518.0,31518.0,32340.0,32340.0,32340.0,32340.0,32713.0,32713.0
No_of_Institutions,1405.0,1412.0,1422.0,1298.0,1274.0,1281.0,1292.0,1224.0,1253.0
