AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022
Insider_Ownership,0.2,0.2,0.2
Institutional_Ownership,8.1,7.8,7.0
Net_Insider_Purchases,0.0,0.0,0.0
No_of_Employees,93000.0,82000.0,82000.0
No_of_Institutions,1241.0,1238.0,1083.0
