AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,21.9,22.3,15.0,16.5,15.2,19.6,11.6,4.2
Net_Insider_Purchases,,,,,,,,
No_of_Employees,541.0,346.0,248.0,248.0,248.0,248.0,333.0,333.0
No_of_Institutions,120.0,123.0,119.0,100.0,106.0,84.0,30.0,21.0
