AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,0.0,0.0,,0.0,0.0,,
Institutional_Ownership,0.2,0.3,0.6,0.5,0.9,0.7,0.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,424.0,424.0,424.0,424.0,424.0,424.0,424.0
No_of_Institutions,11.0,11.0,11.0,11.0,18.0,12.0,12.0
