AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,18.0,10.7,18.5,17.3,24.2,25.0,25.0
Net_Insider_Purchases,,,,,,,
No_of_Employees,541.0,541.0,697.0,697.0,697.0,439.0,439.0
No_of_Institutions,19.0,19.0,24.0,36.0,36.0,12.0,13.0
