AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,68.2,71.4,,10.8,10.8,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,-6000.0,-600000.0,0.0,-72913.0,-72913.0,0.0
No_of_Employees,47.0,47.0,811.0,811.0,811.0,811.0,811.0
No_of_Institutions,1.0,2.0,1.0,1.0,1.0,1.0,1.0
