AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.7,0.3,4.7,1.3,2.2,2.9,2.9,0.3,0.3
Institutional_Ownership,44.0,45.0,43.9,48.9,48.7,48.7,48.9,49.2,50.3
Net_Insider_Purchases,-816.0,1.0,43.0,-11.0,-31.0,-2.0,-2.0,1.0,5.0
No_of_Employees,3261.0,2927.0,2927.0,2969.0,2969.0,2969.0,2969.0,2983.0,2983.0
No_of_Institutions,143.0,129.0,122.0,120.0,113.0,110.0,114.0,113.0,114.0
