AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.3,,,8.9,11.9,28.4,17.1
Institutional_Ownership,13.9,4.8,13.2,13.3,13.7,3.6,3.4
Net_Insider_Purchases,13.0,0.0,0.0,-94.0,-140.0,28.0,80.0
No_of_Employees,165.0,165.0,134.0,134.0,134.0,134.0,195.0
No_of_Institutions,15.0,14.0,13.0,13.0,11.0,12.0,12.0
