AAII_KEY_STATISTICS_DATA,03/26/2023,06/26/2022,03/27/2022,09/26/2021,06/27/2021,03/28/2021,12/27/2020,09/27/2020,06/28/2020
Insider_Ownership,0.1,0.1,0.2,,0.0,0.2,0.2,,0.1
Institutional_Ownership,17.7,17.5,18.6,18.5,17.3,17.0,16.9,17.8,18.4
Net_Insider_Purchases,-33.0,-192.0,-81.0,0.0,7.0,122.0,116.0,0.0,14.0
No_of_Employees,62000.0,60000.0,59000.0,58900.0,54700.0,54900.0,56400.0,55400.0,52700.0
No_of_Institutions,325.0,344.0,321.0,325.0,303.0,309.0,312.0,310.0,324.0
