AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,1.1,0.7,0.8,1.0,1.1,0.8,0.8
Institutional_Ownership,98.6,97.7,,,,,98.0,98.8
Net_Insider_Purchases,1.0,52.0,-272.0,-41.0,18.0,47.0,27.0,27.0
No_of_Employees,5600.0,5600.0,4800.0,4800.0,4800.0,4800.0,5100.0,5100.0
No_of_Institutions,358.0,379.0,356.0,328.0,291.0,255.0,237.0,234.0
