AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,1.2,1.5,0.9,1.4,1.9,1.5,1.3,1.7
Institutional_Ownership,96.4,,,95.5,96.2,94.8,,,
Net_Insider_Purchases,-52.0,-67.0,177.0,-72.0,-36.0,446.0,422.0,337.0,463.0
No_of_Employees,7000.0,7200.0,7200.0,7543.0,7543.0,7543.0,7543.0,8535.0,8535.0
No_of_Institutions,466.0,483.0,508.0,490.0,465.0,453.0,412.0,426.0,419.0
