AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,31.6,,0.0,0.1,22.6,22.6,22.6
Institutional_Ownership,7.5,2.9,5.0,5.3,5.6,5.4,5.4
Net_Insider_Purchases,-3232.0,0.0,0.0,61.0,0.0,0.0,0.0
No_of_Employees,11.0,11.0,10.0,10.0,10.0,10.0,8.0
No_of_Institutions,69.0,41.0,49.0,61.0,61.0,60.0,59.0
