AAII_KEY_STATISTICS_DATA,01/27/2023,07/29/2022,01/28/2022,10/29/2021,07/30/2021,01/29/2021,07/31/2020
Insider_Ownership,0.2,0.1,0.2,0.2,0.2,0.1,0.3
Institutional_Ownership,91.4,92.8,,94.6,,94.4,
Net_Insider_Purchases,23.0,97.0,-9.0,56.0,180.0,64.0,219.0
No_of_Employees,12000.0,12000.0,11000.0,11000.0,11000.0,10800.0,10800.0
No_of_Institutions,987.0,1003.0,1049.0,966.0,932.0,895.0,830.0
