AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,2.8,1.7,1.4,1.3,1.2,,
Institutional_Ownership,40.5,45.7,29.3,42.7,48.4,54.8,62.3,63.2
Net_Insider_Purchases,767.0,808.0,578.0,65.0,9.0,100.0,0.0,0.0
No_of_Employees,89.0,89.0,79.0,79.0,79.0,79.0,68.0,68.0
No_of_Institutions,54.0,52.0,58.0,73.0,89.0,90.0,91.0,91.0
