AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,20.0,20.0,1.4,20.0,,2.5,2.6,1.2
Institutional_Ownership,5.6,4.6,4.1,8.6,3.7,3.1,2.6,0.0
Net_Insider_Purchases,31.0,31.0,52.0,43.0,0.0,50.0,63.0,13.0
No_of_Employees,24.0,24.0,24.0,29.0,29.0,29.0,29.0,21.0
No_of_Institutions,18.0,20.0,16.0,17.0,19.0,19.0,19.0,0.0
