AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.5,0.8,0.9,0.6,0.6,0.5,14.3
Institutional_Ownership,75.5,77.0,76.2,75.5,69.8,71.2,65.3,51.5,52.9
Net_Insider_Purchases,77.0,12.0,8.0,174.0,66.0,7.0,7.0,15.0,2369.0
No_of_Employees,40.0,600.0,600.0,101.0,101.0,101.0,101.0,70.0,70.0
No_of_Institutions,144.0,148.0,156.0,161.0,138.0,145.0,127.0,112.0,119.0
