AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.9,0.3,0.4,0.8,0.8,0.3,0.3
Institutional_Ownership,,,97.4,96.9,97.4,97.0,,
Net_Insider_Purchases,-43.0,89.0,5.0,-7.0,126.0,131.0,-11.0,-6.0
No_of_Employees,14000.0,14000.0,10500.0,10500.0,10500.0,10500.0,10000.0,10000.0
No_of_Institutions,803.0,789.0,655.0,659.0,641.0,618.0,602.0,576.0
