AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.3,0.6,0.3,0.2,3.6,3.6,9.4
Institutional_Ownership,6.9,7.5,6.7,6.4,9.6,2.8,6.3
Net_Insider_Purchases,652.0,196.0,131.0,106.0,139.0,100.0,43.0
No_of_Employees,30.0,30.0,22.0,22.0,22.0,22.0,29.0
No_of_Institutions,33.0,34.0,27.0,29.0,28.0,14.0,20.0
