AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.1,10.8,10.2,,,0.0,0.0
Institutional_Ownership,98.3,,,,,,0.0
Net_Insider_Purchases,4.0,-14117.0,-13944.0,0.0,0.0,0.0,0.0
No_of_Employees,1200.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0
No_of_Institutions,573.0,518.0,465.0,290.0,240.0,155.0,0.0
