AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,2.1,4.5,5.9,1.9,2.4,5.4,5.7,2.1
Institutional_Ownership,36.2,33.7,30.0,23.1,30.0,20.4,17.6,10.9
Net_Insider_Purchases,39.0,175.0,194.0,-51.0,21.0,82.0,82.0,12.0
No_of_Employees,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0
No_of_Institutions,47.0,46.0,43.0,45.0,44.0,41.0,37.0,38.0
