AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.2,0.3,6.7,,5.3,6.8,8.3,5.5
Institutional_Ownership,43.5,44.2,47.6,,58.6,69.3,87.4,86.4
Net_Insider_Purchases,197.0,50.0,84.0,,104.0,361.0,1090.0,1033.0
No_of_Employees,159.0,159.0,232.0,232.0,232.0,232.0,296.0,296.0
No_of_Institutions,25.0,28.0,29.0,,27.0,18.0,24.0,23.0
