AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.7,3.6,0.0,1.8,5.0,3.7,2.0,2.0
Institutional_Ownership,42.0,36.2,42.1,37.7,37.7,38.3,38.1,37.5,37.0
Net_Insider_Purchases,0.0,16.0,38.0,2.0,7.0,29.0,25.0,15.0,27.0
No_of_Employees,773.0,779.0,779.0,794.0,794.0,794.0,794.0,789.0,789.0
No_of_Institutions,121.0,112.0,117.0,100.0,101.0,96.0,94.0,89.0,93.0
