AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.5,0.5,1.7,2.4,2.2,0.8,0.1
Institutional_Ownership,78.3,79.5,83.8,82.1,73.1,81.9,88.9,81.0
Net_Insider_Purchases,97.0,-59.0,33.0,45.0,303.0,383.0,104.0,2.0
No_of_Employees,185.0,185.0,195.0,195.0,195.0,195.0,171.0,171.0
No_of_Institutions,196.0,208.0,191.0,183.0,193.0,192.0,194.0,180.0
