AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,1.2,1.2,,0.0,0.1
Institutional_Ownership,9.7,10.2,8.6,10.6,9.1,2.0,8.2
Net_Insider_Purchases,0.0,0.0,150.0,170.0,20.0,0.0,4.0
No_of_Employees,26.0,26.0,29.0,29.0,29.0,34.0,34.0
No_of_Institutions,21.0,24.0,21.0,22.0,24.0,13.0,19.0
