AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,1.6,,,24.9,24.9,0.3
Institutional_Ownership,15.4,15.5,15.8,14.2,,18.4,18.1,18.8
Net_Insider_Purchases,0.0,3.0,14.0,0.0,,12.0,12.0,-8.0
No_of_Employees,1695.0,1663.0,1663.0,1510.0,1510.0,1510.0,1510.0,1565.0
No_of_Institutions,44.0,47.0,48.0,45.0,,78.0,82.0,80.0
