AAII_KEY_STATISTICS_DATA,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,38.0,38.0,38.0,38.0,38.0,38.0,38.0
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,126900.0,126900.0,126900.0,126900.0,126900.0,126900.0,126900.0
No_of_Institutions,17.0,17.0,17.0,17.0,17.0,17.0,17.0
