AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.9,1.3,2.2,2.3,0.2,0.2,0.0
Institutional_Ownership,13.4,14.4,14.2,11.9,9.7,12.2,4.1
Net_Insider_Purchases,-67.0,44.0,1248.0,1332.0,140.0,140.0,-1371.0
No_of_Employees,363.0,363.0,673.0,673.0,673.0,673.0,673.0
No_of_Institutions,53.0,61.0,62.0,56.0,55.0,46.0,38.0
