AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,1.8,1.8,2.1,6.5,6.9,2.3,2.3
Institutional_Ownership,80.6,75.1,75.8,57.4,49.5,46.9,70.6,72.5
Net_Insider_Purchases,-99.0,-473.0,-61.0,49.0,-717.0,-5485.0,75.0,75.0
No_of_Employees,273.0,273.0,257.0,257.0,257.0,257.0,280.0,280.0
No_of_Institutions,291.0,282.0,205.0,200.0,160.0,140.0,132.0,144.0
