AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,2.1,0.5,2.7,2.7,1.7,0.2,0.8
Institutional_Ownership,73.9,69.9,70.0,67.2,67.1,65.6,64.3,65.2
Net_Insider_Purchases,34.0,44.0,-1.0,28.0,36.0,40.0,10.0,10.0
No_of_Employees,1084.0,1084.0,1152.0,1152.0,1152.0,1152.0,932.0,932.0
No_of_Institutions,277.0,278.0,259.0,262.0,266.0,245.0,239.0,244.0
