AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.4,0.4,0.6,0.5,0.5,0.6,
Institutional_Ownership,86.2,85.5,89.7,82.2,83.8,83.7,
Net_Insider_Purchases,-29.0,0.0,150.0,-67.0,63.0,526.0,
No_of_Employees,6400.0,5700.0,5700.0,5200.0,5200.0,5200.0,5200.0
No_of_Institutions,631.0,614.0,627.0,608.0,600.0,600.0,
