AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,1.8,1.2,1.4,1.4,0.8,0.8,1.3,1.3
Institutional_Ownership,98.3,,97.7,95.7,94.5,91.3,88.6,92.2,86.9
Net_Insider_Purchases,76.0,304.0,117.0,171.0,245.0,61.0,43.0,191.0,198.0
No_of_Employees,701.0,701.0,1247.0,1247.0,1247.0,1247.0,9989.0,9989.0,9989.0
No_of_Institutions,241.0,255.0,261.0,244.0,236.0,244.0,227.0,216.0,222.0
