AAII_KEY_STATISTICS_DATA,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,7.0,2.6,2.6,7.0,7.0,2.6,5.8
Institutional_Ownership,7.8,8.6,8.7,8.2,6.1,6.7,6.5
Net_Insider_Purchases,28.0,26.0,58.0,-65.0,-59.0,37.0,39.0
No_of_Employees,81.0,76.0,76.0,76.0,79.0,79.0,79.0
No_of_Institutions,30.0,27.0,26.0,29.0,29.0,27.0,27.0
