AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.3,0.4,0.4,0.6,0.8,0.8,0.6,0.7
Institutional_Ownership,95.8,95.1,96.6,91.6,91.6,90.2,91.1,83.6,88.5
Net_Insider_Purchases,-32.0,-290.0,-5.0,-200.0,-303.0,452.0,508.0,-163.0,-328.0
No_of_Employees,2145.0,2015.0,1940.0,1805.0,1695.0,1640.0,1395.0,1275.0,1225.0
No_of_Institutions,827.0,913.0,916.0,816.0,764.0,728.0,688.0,532.0,503.0
