AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.6,2.4,0.8,2.4,2.6,2.7,2.3,2.4
Institutional_Ownership,93.2,93.4,95.1,89.6,87.4,87.8,86.5,89.8
Net_Insider_Purchases,194.0,127.0,-12.0,51.0,-154.0,-123.0,-274.0,-287.0
No_of_Employees,413.0,413.0,405.0,405.0,405.0,405.0,385.0,385.0
No_of_Institutions,210.0,209.0,195.0,210.0,226.0,228.0,234.0,237.0
