AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,1.4,1.4,,1.3,1.3,0.9,0.4
Institutional_Ownership,97.0,96.6,94.6,94.1,95.0,95.1,92.3,95.2
Net_Insider_Purchases,-1.0,351.0,350.0,0.0,335.0,347.0,271.0,190.0
No_of_Employees,24000.0,24000.0,24000.0,25000.0,25000.0,25000.0,25000.0,27500.0
No_of_Institutions,338.0,345.0,320.0,317.0,316.0,313.0,318.0,314.0
