AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.7,,32.0,0.0,0.0,,17.6
Institutional_Ownership,0.9,0.9,1.5,2.0,2.0,0.9,1.4
Net_Insider_Purchases,56.0,0.0,1701.0,-5.0,-5.0,0.0,313.0
No_of_Employees,37.0,37.0,36.0,36.0,36.0,38.0,38.0
No_of_Institutions,8.0,7.0,10.0,11.0,8.0,8.0,9.0
