AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,1.9,1.7,1.1,2.4,2.9,2.9,1.5,2.8
Institutional_Ownership,67.6,66.1,59.6,62.3,64.5,39.4,34.7,41.9,47.4
Net_Insider_Purchases,106.0,71.0,-35.0,-4.0,254.0,39.0,-227.0,33.0,32.0
No_of_Employees,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
No_of_Institutions,198.0,193.0,184.0,160.0,157.0,119.0,122.0,127.0,143.0
