AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.4,0.4,0.2,0.2,0.3,0.3
Institutional_Ownership,86.9,88.0,84.6,85.0,83.5,83.1,84.8,85.4
Net_Insider_Purchases,-5.0,56.0,-21.0,-9.0,19.0,11.0,-22.0,-7.0
No_of_Employees,37000.0,37000.0,35000.0,35000.0,35000.0,35000.0,50000.0,50000.0
No_of_Institutions,1324.0,1381.0,1376.0,1366.0,1307.0,1274.0,1141.0,1122.0
