AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.4,0.1,0.3,0.4,0.4,0.0,0.0
Institutional_Ownership,83.4,87.8,85.8,84.9,87.1,83.0,82.5,84.6
Net_Insider_Purchases,14.0,239.0,26.0,117.0,283.0,308.0,19.0,-5.0
No_of_Employees,72000.0,72000.0,62000.0,62000.0,62000.0,62000.0,63000.0,63000.0
No_of_Institutions,538.0,547.0,479.0,487.0,449.0,434.0,421.0,439.0
