AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.0,1.0,,1.2,1.5,0.6,0.7
Institutional_Ownership,51.8,52.8,51.5,,53.6,52.0,53.8,54.0
Net_Insider_Purchases,31.0,5.0,13.0,,19.0,15.0,7.0,21.0
No_of_Employees,489.0,489.0,531.0,531.0,531.0,531.0,460.0,460.0
No_of_Institutions,155.0,167.0,157.0,,156.0,140.0,144.0,145.0
