AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.8,7.8,2.1,4.9,7.2,7.1,1.8,4.3
Institutional_Ownership,83.9,83.0,81.8,81.0,80.9,80.9,81.4,84.6,83.5
Net_Insider_Purchases,-146.0,-114.0,512.0,118.0,258.0,448.0,305.0,90.0,34.0
No_of_Employees,228.0,228.0,222.0,216.0,212.0,208.0,312.0,318.0,318.0
No_of_Institutions,303.0,297.0,292.0,263.0,263.0,268.0,270.0,275.0,274.0
