AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.7,,16.1,16.4,16.2,18.0,18.0,3.5,3.5
Institutional_Ownership,38.8,40.7,40.3,32.3,34.1,30.3,28.2,21.2,21.2
Net_Insider_Purchases,-5.0,0.0,-4.0,-81.0,-94.0,32.0,30.0,4.0,4.0
No_of_Employees,178.0,178.0,178.0,200.0,200.0,200.0,200.0,232.0,232.0
No_of_Institutions,35.0,37.0,38.0,26.0,27.0,15.0,7.0,4.0,4.0
