AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,2.4,2.2,0.7,3.9,3.5,3.5,3.3,2.8,0.7
Institutional_Ownership,93.7,,,99.7,,98.1,96.8,95.5,94.6
Net_Insider_Purchases,-396.0,-377.0,26.0,183.0,154.0,112.0,164.0,190.0,113.0
No_of_Employees,14400.0,10300.0,10300.0,10300.0,10600.0,10600.0,10600.0,10600.0,17100.0
No_of_Institutions,266.0,279.0,308.0,292.0,298.0,315.0,297.0,276.0,265.0
