AAII_KEY_STATISTICS_DATA,11/30/2022,05/31/2022,11/30/2021,08/31/2021,05/31/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,-332.0,-190.0,-124.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,10.0,10.0,9.0,9.0,9.0,7.0,7.0,7.0
No_of_Institutions,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
