AAII_KEY_STATISTICS_DATA,12/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,45.7,45.7,45.7,45.7,45.7,45.7,45.7
Institutional_Ownership,6.2,6.2,6.2,6.2,6.2,6.2,6.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,18407.0,17787.0,16676.0,16676.0,16676.0,16676.0,16575.0
No_of_Institutions,128.0,128.0,128.0,128.0,128.0,128.0,128.0
