AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,0.8,11.1,26.4,14.2,14.1,14.9,14.6
Institutional_Ownership,97.0,94.6,92.7,92.1,91.0,96.2,95.2,95.5,94.4
Net_Insider_Purchases,53.0,-53.0,-53.0,-1256.0,-530.0,-83.0,13.0,82.0,-305.0
No_of_Employees,2143.0,1962.0,1876.0,1759.0,1626.0,1535.0,1498.0,1289.0,1289.0
No_of_Institutions,543.0,517.0,503.0,478.0,461.0,456.0,490.0,483.0,483.0
