AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,5.2,5.2,,4.5,4.5,,
Institutional_Ownership,0.8,1.0,1.4,1.6,2.5,6.9,6.6,6.9
Net_Insider_Purchases,0.0,1152.0,1152.0,0.0,40.0,40.0,0.0,0.0
No_of_Employees,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,39.0,45.0,47.0,45.0,64.0,83.0,80.0,91.0
