AAII_KEY_STATISTICS_DATA,09/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,0.1,0.1,0.2,0.4,,7.7,11.3
Institutional_Ownership,21.5,20.7,13.2,18.7,6.3,7.3,2.4
Net_Insider_Purchases,-125.0,-125.0,-100.0,300.0,0.0,300.0,300.0
No_of_Employees,45.0,45.0,45.0,15.0,15.0,15.0,49.0
No_of_Institutions,121.0,122.0,106.0,57.0,52.0,25.0,10.0
