AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,78.2,80.4,28.1,70.2,72.7,77.5,83.3,69.4
Net_Insider_Purchases,0.0,8657.0,8649.0,4.0,4.0,1.0,1.0,0.0
No_of_Employees,58.0,53.0,53.0,38.0,38.0,38.0,38.0,38.0
No_of_Institutions,51.0,50.0,42.0,48.0,62.0,72.0,69.0,67.0
