AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021
Insider_Ownership,1.8,2.5,2.2,1.6,7.5,1.8
Institutional_Ownership,83.8,81.4,81.0,77.4,76.5,0.0
Net_Insider_Purchases,-44.0,6447.0,4027.0,-8383.0,145676.0,-36.0
No_of_Employees,3568.0,2885.0,2885.0,2063.0,2063.0,2063.0
No_of_Institutions,288.0,264.0,241.0,160.0,110.0,1.0
