AAII_KEY_STATISTICS_DATA,10/03/2021,07/04/2021,04/04/2021,01/03/2021,07/05/2020
Insider_Ownership,,,,,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,302.0,302.0,302.0,337.0,337.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0
