AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,4.7,2.1,3.9,3.9,2.9,0.2,1.0
Institutional_Ownership,85.1,85.6,86.3,86.6,87.3,86.8,84.0,84.3
Net_Insider_Purchases,23.0,375.0,-35.0,104.0,379.0,273.0,38.0,85.0
No_of_Employees,2900.0,2900.0,2600.0,2600.0,2600.0,2600.0,2800.0,2800.0
No_of_Institutions,246.0,256.0,239.0,236.0,227.0,215.0,190.0,192.0
