AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.2,,0.2,2.4,7.6,7.6,7.6
Institutional_Ownership,24.9,23.6,6.8,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,4.0,4.0,4.0,4.0,4.0,4.0,4.0
No_of_Institutions,39.0,30.0,25.0,3.0,4.0,3.0,3.0
