AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,0.4,0.0,0.1,0.2,0.2,0.0,0.1
Institutional_Ownership,96.7,99.7,,97.7,94.6,93.1,93.6,99.9,
Net_Insider_Purchases,2.0,9.0,106.0,0.0,3.0,26.0,23.0,4.0,14.0
No_of_Employees,61000.0,69000.0,69000.0,78000.0,78000.0,78000.0,78000.0,77000.0,77000.0
No_of_Institutions,932.0,953.0,986.0,939.0,946.0,917.0,893.0,804.0,785.0
