AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,1.8,7.1,8.0,5.0,14.8,10.2,
Institutional_Ownership,49.9,50.0,50.0,58.8,76.0,87.4,
Net_Insider_Purchases,312.0,2191.0,5021.0,11556.0,10822.0,1928.0,0.0
No_of_Employees,775.0,830.0,830.0,640.0,640.0,640.0,
No_of_Institutions,72.0,81.0,76.0,74.0,87.0,48.0,
