AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.2,0.0,0.0,0.0,,
Institutional_Ownership,44.8,39.0,44.7,44.1,42.7,34.4,41.9,43.6
Net_Insider_Purchases,0.0,0.0,18.0,3.0,0.0,0.0,10000.0,10000.0
No_of_Employees,115.0,115.0,49.0,49.0,49.0,49.0,19.0,19.0
No_of_Institutions,65.0,67.0,68.0,89.0,100.0,90.0,90.0,82.0
