AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
Institutional_Ownership,39.9,34.3,31.1,31.6,28.3,30.1,31.8,31.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,18.0,18.0,14.0,14.0,14.0,14.0,11.0,11.0
No_of_Institutions,234.0,229.0,205.0,204.0,194.0,202.0,200.0,202.0
