AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.9,1.4,1.5,1.0,1.0,0.5,0.4
Institutional_Ownership,87.7,82.7,82.0,85.5,84.7,83.9,85.0,84.5
Net_Insider_Purchases,703.0,606.0,-4261.0,-4203.0,390.0,-3187.0,114.0,114.0
No_of_Employees,57.0,57.0,52.0,52.0,52.0,52.0,74.0,74.0
No_of_Institutions,126.0,86.0,67.0,68.0,87.0,76.0,70.0,67.0
