AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,3.0,1.0,2.8,2.9,0.9,1.0,3.0,3.1
Institutional_Ownership,95.7,97.1,97.0,96.7,97.9,98.8,99.3,,98.9
Net_Insider_Purchases,13.0,87.0,87.0,5.0,-27.0,49.0,48.0,98.0,112.0
No_of_Employees,2800.0,3200.0,3200.0,1940.0,1940.0,1940.0,1940.0,1620.0,1620.0
No_of_Institutions,742.0,739.0,729.0,709.0,772.0,709.0,694.0,644.0,638.0
