AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.7,4.3,13.6,14.9,2.5,2.5,1.8,1.8
Institutional_Ownership,93.3,89.9,84.4,88.8,87.8,82.1,77.9,76.1
Net_Insider_Purchases,2295.0,2035.0,425.0,471.0,-38.0,-40.0,45.0,45.0
No_of_Employees,418.0,418.0,290.0,290.0,290.0,290.0,303.0,303.0
No_of_Institutions,215.0,210.0,171.0,153.0,122.0,108.0,100.0,95.0
