AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,3.2,3.2,,11.0,2.1,2.0,2.8,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,5.0,400.0,0.0,1800.0,0.0,0.0,0.0,0.0
No_of_Employees,55.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
