AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3
Institutional_Ownership,86.7,88.1,86.5,85.8,85.6,84.3,83.9,84.5,84.3
Net_Insider_Purchases,88.0,143.0,-80.0,58.0,37.0,-33.0,-37.0,68.0,75.0
No_of_Employees,55100.0,49000.0,49000.0,43326.0,43326.0,43326.0,43326.0,41571.0,41571.0
No_of_Institutions,1561.0,1531.0,1511.0,1401.0,1428.0,1417.0,1412.0,1361.0,1329.0
