AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020
Insider_Ownership,42.2,42.2,42.2,42.2,42.2,42.2,42.2,42.2
Institutional_Ownership,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,202929.0,192396.0,192495.0,233365.0,234999.0,236386.0,239649.0,239649.0
No_of_Institutions,7.0,9.0,10.0,8.0,10.0,8.0,7.0,7.0
