AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0
Institutional_Ownership,,,99.2,93.3,97.4,94.0,92.6,92.8,92.0
Net_Insider_Purchases,2.0,20.0,57.0,3.0,8.0,60.0,63.0,6.0,1.0
No_of_Employees,514.0,464.0,464.0,423.0,423.0,423.0,423.0,443.0,443.0
No_of_Institutions,1183.0,1203.0,1211.0,1101.0,1092.0,1055.0,1064.0,1020.0,1048.0
